y_cov,rtg,date,n,rho_level_y,rho_level_self,rho_resy_y,rho_resy_self,rho_resself_y,rho_resself_self,slope_y,log_slope_y,slope_self,log_slope_self
duration,B,200606,128,0.2357296953990219,0.8795035765379113,0.04626556491485075,0.861894924792797,0.03233725508148691,-0.07612831972473874,0.06989026892397981,-0.00513816750147455,0.9148560250917191,0.1983713225197402
duration,B,200607,125,0.2936998270361849,0.8956764578517645,0.140073732718894,0.8815845258816237,0.24151766513056833,0.17134667494440156,0.08138979321078832,0.01322346362669905,0.9052621888535652,0.22492771562228428
duration,B,200608,127,0.36103645399313133,0.883197192527044,0.19197600299962503,0.8752925668290941,0.10061047056617921,0.256588795314173,0.09978854827252105,0.025957291008649765,0.9114078194926392,0.2265904342898044
duration,B,200609,130,0.30132638889865304,0.9170313906130313,0.0922394133471712,0.8619891026779007,0.04948039711043438,0.24143167324420647,0.11549352946652323,0.03300917380766721,0.904981313837377,0.18441178317237844
duration,B,200610,141,0.34025752469520615,0.9286514683407654,0.13096022946187763,0.9114902179031635,0.25491673444924867,0.13769853161522325,0.12656237518597832,0.045611405968649196,0.9057576823923571,0.20207993052617268
duration,B,200611,127,0.23106588219319685,0.9296868820908508,-0.10990227784026997,0.8056665040963958,-0.11052329396325458,0.20790949529237,0.1426673508767665,0.04285957951243098,0.8992954363992455,0.2112159314641317
duration,B,200612,127,0.13945075064138923,0.9196173692461094,-0.15008084926884138,0.8447760450847498,-0.037635920509936256,0.26406483202720243,0.15180693380458868,0.05483240176499503,0.9074142473472817,0.19507131624416554
duration,B,200701,123,0.281670248605267,0.890611875071886,-0.007255162451148572,0.8670043821367581,0.19138151191136452,-0.2115966890567328,0.15122850648014938,0.04853299675910815,0.9129119290427427,0.20720687355585912
duration,B,200702,118,0.24734128029065108,0.8552802652972179,-0.0587358802712741,0.7469861038358913,-0.06606919169232231,0.20530650258750763,0.1481309862038572,0.0317301106066895,0.8934137514883081,0.20864904618141444
duration,B,200703,109,0.18502541481717855,0.9338649590792816,-0.10337318135483274,0.8576201134196205,0.07861180613474192,0.3622606189853139,0.15085327348294472,0.02704899244318863,0.8905862059926754,0.20549712805810502
duration,B,200704,118,0.23919990359162197,0.9106407222429036,-0.0514902179907165,0.8266658875658633,-0.04566155014809053,0.18069666713046606,0.15332536979878172,0.024419981818123652,0.9103428813266028,0.20753979512837864
duration,B,200705,113,0.1356644112872309,0.8959947433943544,-0.1699464368886819,0.794919779452103,0.052673165213919765,0.24863803845126464,0.15588095788608589,0.016989424797056285,0.9170823362260816,0.22196165371720386
duration,B,200706,105,0.3340572986635105,0.8419964077977268,-0.04276383993365125,0.8331126000155262,0.3087704748082107,-0.10823279381991381,0.15566140731282105,0.0061075645702925955,0.9156421412204795,0.20745073729027697
duration,B,200707,101,0.2374846752621463,0.7434776657952239,-0.044915550378567266,0.6268702788124886,-0.0780430984274898,0.0792025579661538,0.15776958398471383,-0.0006432040171308584,0.9244881378135884,0.20302849448857527
duration,B,200708,95,0.10112052856160715,0.8105138281876495,-0.13882978723404255,0.7578833912539101,-0.09840425531914894,0.2886208308417408,0.1551709226105967,-0.005523915196988092,0.9240067968945683,0.20790367758857256
duration,B,200709,91,0.040436536218413435,0.8617319047516713,-0.17730530339225994,0.8337221988017066,0.016642777512342728,0.32749106141396195,0.1472700159286141,-0.011178148692952052,0.931041980501869,0.21378859643556808
duration,B,200710,79,0.11750243427458616,0.8992995332416609,-0.11713729308666018,0.8682014861497566,-0.10350535540408959,-0.20894723069539006,0.1357332203596166,-0.024881716120863016,0.959469440102302,0.19564860570227932
duration,B,200711,77,0.0546032914453967,0.837898943162101,-0.15939323834060676,0.7664703717335296,-0.08176034491823965,0.039986329460013674,0.12253018733655154,-0.03125527710973262,0.9559421534577691,0.1336748867127684
duration,B,200712,73,0.10449994601925305,0.8596485816242805,-0.11214982105393065,0.8408305565839813,0.18406762927310874,0.02125755892879181,0.11728569977846719,-0.037322132968061195,0.9492822852469527,0.11547540516687696
duration,B,200801,72,0.2111389799987138,0.9278880940181606,-0.0162389864299955,0.9166814053761462,0.1683709563315969,0.14144223814031814,0.11832993821295042,-0.03736823797257464,0.9552009399792604,0.12497214606871772
duration,B,200802,72,0.20125250219717625,0.89017694209049,0.006206186893047786,0.8301820052736512,-0.07817222972538429,0.14213132677342596,0.12359685291668296,-0.03233125656284226,0.9862352607757375,0.10473936957336322
duration,B,200803,50,-0.05671068427370948,0.8550780312124849,-0.23812725090036013,0.8633373349339735,0.21210084033613444,-0.1793517406962785,0.12352528628095483,-0.028665375713668693,1.0132078728531462,0.10834978156569477
duration,B,200804,52,0.059251670201966686,0.8305905959075403,-0.15239477503628446,0.8263467941603346,0.19969264919320412,-0.19866814650388456,0.1164186872915467,-0.022658998219767287,0.9805925457102453,0.12313696712133128
duration,B,200805,55,0.16403614786485018,0.7466358815253075,-0.007215007215007217,0.7816519058253154,0.2530303030303031,-0.04134273706908254,0.11480796239733769,-0.00713664719144823,0.9737473576833207,0.15314315456586147
duration,B,200806,40,0.03977485928705442,0.5446784564367224,-0.19193245778611634,0.5541535725407715,0.15084427767354597,-0.3944837942329345,0.12216041975131746,0.0009519923953020216,0.9973758329179555,0.17189672247832555
duration,B,200807,37,0.23436666510259285,0.823069173397725,0.03413940256045519,0.8537221431958273,0.3084400189663347,-0.1391654812707444,0.1079652253716472,-0.012388773049404434,0.9887580102765127,0.1634194614311879
duration,B,200808,38,0.35857314804683227,0.8966460592290505,0.23886639676113355,0.9041965325127707,0.434292592187329,0.15308858150615592,0.0998950555181873,-0.022421484685086326,0.9854760781627395,0.1752150106065485
duration,B,200809,38,-0.04519093992778203,0.5957982273771747,-0.1721194879089616,0.5369296421928001,-0.4432651274756538,-0.1075610022978444,0.10882100531798629,-0.03991263406022765,0.9796684870581015,0.17834465638254768
duration,B,200810,35,0.14229691876750702,0.6857142857142857,-0.07535014005602242,0.7221288515406163,0.17815126050420171,0.003361344537815126,0.10726883311629223,-0.043690356093480945,0.9181864840016136,0.16161192131427723
duration,B,200811,35,0.017789606561975806,0.6323014489823526,-0.06330532212885154,0.630812324929972,-0.1184873949579832,0.055462184873949584,0.10900754145749968,-0.03780309351965843,0.9109797576622372,0.21660837810514827
duration,B,200812,32,-0.01686526151161384,0.8050233785770662,-0.11546920821114366,0.8250389549819146,0.01502932551319648,0.3083127132369652,0.11061936391537947,-0.03655012107156209,0.9004249326993953,0.2393243117267915
duration,B,200901,32,0.1224340175953079,0.7844179783499524,-0.003665689149560117,0.7851512505895878,0.14039589442815245,-0.5717690288556909,0.10402488331026302,-0.047372279317037115,0.905767813080111,0.230915845852198
duration,B,200902,33,0.23195187165775402,0.7780748663101605,0.034090909090909095,0.7850935828877006,0.018716577540106954,-0.24197860962566844,0.09203783115698662,-0.06501792127184422,0.8595640752399507,0.19501767017072114
duration,B,200903,33,0.12399732620320857,0.8830213903743317,-0.019719251336898398,0.8592914438502675,0.03542780748663102,0.3626336898395722,0.09405584872667196,-0.04406312238958665,0.7963724536749219,0.2529931850626411
duration,B,200904,34,0.34789915966386553,0.8224598930481282,0.15905271199388846,0.8646294881589,0.37173414820473644,-0.15569136745607332,0.11671360034776741,-0.03152324220283671,0.815220460361552,0.26871444172999387
duration,B,200905,33,0.48562834224598933,0.8014705882352942,0.2362967914438503,0.7974598930481285,0.4458556149732621,-0.04846256684491979,0.1296011033458294,-0.052012702970669705,0.8015473831798088,0.23107736836125836
duration,B,200906,34,0.5453017570664629,0.9101604278074866,0.3515660809778457,0.8774637127578303,0.2938120702826585,0.2189457601222307,0.13015027330558207,-0.0642241907673769,0.727521137391909,0.15881607185135715
duration,B,200907,35,0.5106442577030812,0.8030812324929973,0.1773109243697479,0.7305322128851541,0.1627450980392157,0.08879551820728293,0.16845598242704563,-0.06081676060764284,0.7400841126171379,0.14899873507727224
duration,B,200908,38,0.43319838056680154,0.8474669000984789,-0.04540978225188752,0.6233723602144654,-0.014771856877120034,0.30736404420614943,0.19645669867043783,-0.06536869391560177,0.7504386696139186,0.16263953344295878
duration,B,200909,39,0.3734817813765182,0.9190283400809717,0.07307692307692308,0.8417004048582998,0.23238866396761135,0.3884615384615385,0.18346727335203855,-0.045152288519061105,0.7359109107639857,0.096182718378561
duration,B,200910,39,0.2868421052631579,0.9279352226720649,-0.04554655870445345,0.8267206477732795,0.12692307692307694,0.5765182186234818,0.22188630999216372,-0.043266396032558795,0.7709647792458089,0.1431238645121969
duration,B,200911,42,0.33344137428085246,0.9542986791994167,-0.009966777408637873,0.8818572238878535,0.17559354995543314,0.5899846041649786,0.23316789813058417,-0.005532797630220253,0.7935240345179108,0.10692274313820872
duration,B,200912,50,0.389483793517407,0.9123169267707082,0.05277310924369748,0.8794717887154861,0.4232893157262905,0.0885954381752701,0.25076737409692074,0.03053211796940201,0.801604653180368,0.08833885786248914
duration,B,201001,55,0.26551226551226553,0.9244588744588748,-0.07777777777777779,0.8404761904761906,0.04264069264069265,0.31428571428571433,0.27776342689900435,0.055457164266143846,0.7792954405798427,0.11069395124505439
duration,B,201002,58,0.38291523759854706,0.8640949920019688,0.06905779937863361,0.8409492902851126,0.35291765357285676,0.4758447791140685,0.2867073094423122,0.05716475043821112,0.815720573744404,0.10123750119013843
duration,B,201003,59,0.41104617182933967,0.9363666916062608,0.13857393337229693,0.8878563393165662,0.2954412624196377,0.14272563890534232,0.31571890275604,0.0751213424553639,0.8762617724290914,0.01638058285951762
duration,B,201004,66,0.434965034965035,0.8763803360818287,0.1198413526771736,0.7822774240684689,0.11266047385450373,-0.26742511220123166,0.338138284768731,0.07618828520117268,0.8476168870041739,-0.040418841147216736
duration,B,201005,66,0.33546259192345956,0.9236806949240347,0.018056570295376266,0.833128065963887,0.16547333263751177,0.5150819329923808,0.3363925650216229,0.03840868912689998,0.836715484937733,-0.01701613248364167
duration,B,201006,67,0.3177092687452819,0.9249418831337651,0.002633889376646181,0.8591952589945833,0.32492617128262435,0.12048168730832796,0.32821090251871177,0.0060702940833144625,0.8462935959797944,-0.002379534397770438
duration,B,201007,69,0.3192546583850932,0.8956502677831363,-0.0005480453050785533,0.8261933905907427,0.14497625137011327,0.320046036700038,0.3359870088965187,-0.03213804581961519,0.8719937910005348,0.019726081468827997
duration,B,201008,81,0.24540840239070827,0.9563616859255276,-0.08733062330623308,0.8691832564155801,0.09385727190605239,0.37193283576033953,0.33015658432842643,-0.06183917750006453,0.8790146549729729,0.03956615656789192
duration,B,201009,91,0.15015368935953272,0.9487720583550996,-0.23870043000477784,0.8366752139174471,0.11987577639751554,0.2247925592347396,0.33430978271729905,-0.10778327207911773,0.9052278372817362,0.0909219786890589
duration,B,201010,104,0.10404914128155351,0.9005881333390489,-0.24260108823215623,0.8047882726188604,0.017390376613677587,0.10357520085088422,0.3086815719697442,-0.13046411251790271,0.9216965625771067,0.08131027966494894
duration,B,201011,106,0.03703078593540465,0.9137054558944683,-0.27133032722875783,0.8637450279520263,-0.0132957150414389,-0.14926102542059455,0.2845878538551724,-0.13252730159844878,0.9203928258328237,0.07628772689393404
duration,B,201012,109,0.008150348208539942,0.9085247755052868,-0.3088870354925401,0.8616386879838949,0.23503845797423784,-0.08337542107132905,0.2594907961272037,-0.13039442349264543,0.9075344431872168,0.07531015738373734
duration,B,201101,109,0.025090469328734395,0.8970150775190205,-0.29501436382170326,0.8600030581273772,0.24859605226577708,0.1178163183050285,0.24034649065566271,-0.14285815616477698,0.9119570340629182,0.06507137123596059
duration,B,201102,106,-0.020762274227271584,0.9105899956952481,-0.37681940700808625,0.8553010436610348,0.16922689371992847,-0.0005189322088139215,0.22970196010538718,-0.15372327259226418,0.9231040892744935,0.05820446908977175
duration,B,201103,107,-0.16652665764999885,0.8516385955324602,-0.39773506534218933,0.8078724112933248,-0.060306824193263976,0.16709770959462375,0.2000836735198925,-0.15011428055229395,0.9099598772419654,0.03872147568540075
duration,B,201104,107,-0.028174740209768866,0.8891101281881725,-0.289739219028586,0.8721629942264613,-0.04619016830267051,0.15988381348871097,0.173532381352566,-0.1476887688501058,0.927800604887362,0.07537026581773178
duration,B,201105,104,-0.0857891971335526,0.937988776165871,-0.30748959778085994,0.8974733074541088,-0.021721967353035315,0.12357935223391654,0.1565012696918086,-0.13655766321155316,0.9503512377216021,0.080386007441899
duration,B,201106,107,-0.07898977728341545,0.9500055106576797,-0.29458845196810285,0.9262253527363559,0.0235016360038402,0.24633184019118187,0.1392778548014619,-0.132604778539762,0.9444262869721113,0.09843601594496544
duration,B,201107,106,-0.046583099897812154,0.9599231161152588,-0.20160213618157544,0.9332181256796989,-0.16059148046451874,-0.0857710019142522,0.11865954392890993,-0.12731849396816572,0.9516117867981202,0.09143291189935236
duration,B,201108,110,0.036837086845182616,0.8589152598939381,-0.1087888555778464,0.8500275005270908,0.03452877397831526,0.15688369534994923,0.11285590985757936,-0.13013132631675395,0.95219363057373,0.08823113218085205
duration,B,201109,116,0.08284767499322249,0.9013118567006488,-0.05122823203782725,0.8909523910222722,0.08877099911582671,0.2260835468491988,0.11552232533484867,-0.11743627511126847,0.9604564773052049,0.0760988990164822
duration,B,201110,119,-0.0200934346496667,0.8235799961200294,-0.18758011679247974,0.8030124182451968,-0.07301666429283579,-0.41547158055681,0.12526304703792218,-0.10662289284179718,0.9654802933360698,0.08805188353087559
duration,B,201111,126,0.019167661545377714,0.8516522083476639,-0.12781102362204727,0.8444325125462051,0.08828196475440571,-0.023289228582217873,0.1195643737677818,-0.11551518409841238,0.9188091106236987,0.06848297354147781
duration,B,201112,124,-0.07177059844579631,0.9222133927107619,-0.20932179386309988,0.9008431183148256,-0.12547600314712823,0.15306421106043086,0.12884623533652587,-0.1116882145112493,0.898594453200102,0.07844419735197089
duration,B,201201,125,-0.048408750871966916,0.9228689577201704,-0.1925222734254992,0.9137232372492806,0.11791090629800305,0.025963213404772003,0.1289380838639237,-0.10320150544474249,0.8961187809524256,0.10238512764671094
duration,B,201202,127,-0.0948046945373488,0.9471738515921571,-0.21648270528683913,0.9328714756539476,-0.12965176227971503,0.1995342365442468,0.13344816409821256,-0.08682184273164684,0.8871728452075901,0.12226942613127394
duration,B,201203,133,-0.09754032299201192,0.9369866367758366,-0.20918986747737728,0.9240200110443173,0.07914630538354026,0.24320584773416257,0.14099937594756345,-0.08800750675600082,0.8930680583940642,0.1289774148987638
duration,B,201204,135,-0.1288635091591486,0.9288566805374334,-0.2477611940298508,0.9219734660033169,-0.009540532630962835,0.2975709686859819,0.15300725544783333,-0.0914329935821147,0.9047583113000763,0.14414308585108637
duration,B,201205,132,-0.09528679436272844,0.921178853894759,-0.23927619186759402,0.9252356807778556,0.0671526143603283,0.1782394936676275,0.15624654294477386,-0.09525704211190132,0.9045051147173139,0.12772875330567302
duration,B,201206,136,-0.11203704035079716,0.959533035881229,-0.2579981871093936,0.9390010018605981,-0.07525404322312866,0.2810266685749726,0.16054157805333613,-0.0916544518061267,0.9066483162161801,0.1047404482525537
duration,B,201207,141,-0.09979889956649789,0.9580909203794387,-0.23203904276724174,0.9431726845355067,0.030583501006036212,0.20532837020645098,0.16600311196918235,-0.09692141302427308,0.9109959484778535,0.11134369755234254
duration,B,201208,136,-0.10326094086756649,0.9489002168317755,-0.24115738752922092,0.9429165389498368,-0.09693239826344162,-0.006996334855611646,0.1578581307235249,-0.10461406061577855,0.9128503318190572,0.10787685638330763
duration,B,201209,155,-0.008286907797543135,0.9653779470731946,-0.1296445489993877,0.9589562670170777,0.21271309335825464,0.1992512308291828,0.1412845749192005,-0.11798646491013215,0.9097985248083635,0.10752702014773681
duration,B,201210,162,-0.02382862695375312,0.9622189887343984,-0.14540032544833822,0.9499370905919406,0.069638323305968,0.24558593256743527,0.13627256732806578,-0.13083131577721063,0.91047203133444,0.1109440389141457
duration,B,201211,164,-0.04284279164420321,0.9331857853334857,-0.18051501095044412,0.9094600467828301,-0.044378545291309024,0.3575198077622444,0.14713677069362432,-0.13769852464677354,0.9340412082933256,0.11742269419850503
duration,B,201212,167,-0.055729368970355506,0.975684571929169,-0.1823358446617952,0.962402837871899,0.18244148535974525,-0.007921769147873594,0.1445818863868301,-0.14002748122623127,0.9617380059995995,0.1129204641965846
duration,B,201301,166,-0.05021554961061253,0.96314174667199,-0.17582491096667566,0.9552721207786623,0.22395471925808846,-0.031788360926583645,0.1493183897196066,-0.1512716291991549,0.9582813902207439,0.1182790438868863
duration,B,201302,162,-0.08767224206314249,0.9727171433271519,-0.2107299159846506,0.9554010951799059,0.11287807260066528,0.05795698317720574,0.1518500310529688,-0.15742007433852317,0.959227369444315,0.10876490251085551
duration,B,201303,158,-0.07571521149823626,0.9686448677394751,-0.2305330877039791,0.9447051262085194,-0.004592619862206192,0.03032444294018384,0.15180429719778554,-0.17467644903225366,0.9632079711117557,0.09819656142897283
duration,B,201304,167,-0.1460139510593256,0.9622931864681316,-0.2887289105094459,0.9301147233699414,-0.20282756346171685,0.2799069845341566,0.1494621984439089,-0.17894801746387712,0.9590526458109863,0.10023354949615301
duration,B,201305,158,-0.0900927351398888,0.973150671594789,-0.22879887550029743,0.9429845144978147,0.09127584774833843,-0.011626872176749256,0.1458579112870911,-0.18328912485314086,0.9639104134191183,0.0996842666697885
duration,B,201306,158,-0.016587650688901463,0.9551375325455507,-0.19751612132791974,0.9252870590765646,0.05676806737262287,-0.24951320137293656,0.14578209727974809,-0.19982807367206815,0.9624403521343042,0.09248452921860174
duration,B,201307,166,0.01911711561634886,0.9494648458962133,-0.11646673793705034,0.9440980019801521,0.2601557017400031,0.24623402313033022,0.1526591878233701,-0.20607282259762796,0.9599244428564153,0.09628957993274372
duration,B,201308,166,0.11434481709325214,0.9498360662207237,-0.05786674187222489,0.9439492309032397,0.32257281712587976,-0.18331784401891055,0.16493302450429873,-0.21428594180253127,0.9639865728870229,0.07744204504614992
duration,B,201309,180,0.23537914828521547,0.9355290571167492,0.08997191271335535,0.8935704607297749,0.22197392923649906,0.12737263713746425,0.1807840600221823,-0.21967858982099386,0.9648671897634538,0.07611259943769673
duration,B,201310,171,0.07329558954490965,0.9553301429435426,-0.15609715122279022,0.8564976036158864,-0.27396260829913366,0.2444410311309297,0.20841443283647038,-0.23031853726733426,0.9662494391357828,0.06908607684506173
duration,B,201311,175,0.08119830362062443,0.9691774687270291,-0.12528884908195254,0.9170351926471548,0.23329153605015676,0.22040577789078517,0.21493520375584488,-0.23660008945292732,0.9681365310943869,0.0450471731911864
duration,B,201312,174,0.08276554886596543,0.9543219016650811,-0.11691335174691762,0.8976355711158788,-0.0011583473333523163,0.16660686970471475,0.2275087378563881,-0.2533869751739589,0.9615282649079654,0.03139287385102214
duration,B,201401,178,0.05713653444401872,0.965736555024422,-0.20601662465994772,0.8666397851755252,-0.24584090926016752,0.19641930020182874,0.23693669207448767,-0.2652284759223449,0.9667086187575867,0.012809601506517204
duration,B,201402,176,-0.008178547903308157,0.9741127215381761,-0.2882294609613262,0.8622186660684675,-0.4060173960129826,0.199944859952914,0.2413076723139597,-0.27276064225491303,0.973290891217475,0.01072293668606931
duration,B,201403,170,0.019518724578000676,0.9818423524182288,-0.29984080449001654,0.8763400675680034,-5.617946652712409e-05,0.18374283404413988,0.24332001580622625,-0.2749498263163534,0.972622494224995,0.02812629688042166
duration,B,201404,173,0.02581112440576489,0.9872346441711592,-0.2641159592270003,0.875492946648203,0.014070764053381294,0.2154885198333164,0.2456829414402597,-0.2776502753054355,0.9865741204292314,0.026297222963219086
duration,B,201405,169,0.004229034146781333,0.969106984694461,-0.2846700810501716,0.8576255363227883,-0.362008353637313,0.2593448722312056,0.2574905365346235,-0.27795773901769477,0.989175829534586,0.040348109713125045
duration,B,201406,167,0.010798568436059933,0.9654328351689313,-0.3360198707576242,0.8313850985971473,-0.2834597586238882,0.10139581082832837,0.26819130816153164,-0.28319825623363387,0.9947863651329218,0.05722027531383908
duration,B,201407,185,0.0015541517648179327,0.9289429094534304,-0.3582786854175354,0.8188029619872976,-0.050094765171904025,-0.3585522886786484,0.2770796442316139,-0.2885638364866444,0.9975845240433143,0.0754576088315426
duration,B,201408,188,-0.049484878667735724,0.9600887478622595,-0.43158204610019374,0.8200805120420231,-0.1507819117331007,0.056043279285488336,0.27852703309007454,-0.287366667562494,0.9891278346083161,0.06082665623876539
duration,B,201409,194,0.07119955722188463,0.9639961655305217,-0.3545282344384956,0.81580132472789,0.15019168108212494,-0.29658547409155256,0.2692792811522752,-0.2878458007715668,0.9916286134852791,0.06742823107497764
duration,B,201410,191,0.04519069060923344,0.9649049838313539,-0.3121126309385756,0.8280129667692124,-0.11665494827043149,0.42522431135241506,0.24829244710875703,-0.2904529277373914,0.988100434517093,0.0471611834784954
duration,B,201411,187,0.07773855156681134,0.9773304509355896,-0.3293357899720692,0.8392651918570244,0.10697389331972885,0.013406610447174401,0.24705693050369035,-0.28833917065669784,0.9962017971657333,0.06393173811968955
duration,B,201412,185,0.07665099089089139,0.9777636998054113,-0.30155793942610215,0.8436516363913653,-0.07817558091050378,0.29695523231211546,0.2437620291701467,-0.28202796507482925,0.9968389211856119,0.05496262183772023
duration,B,201501,174,0.06496198638913409,0.9745009388110788,-0.30411458185028045,0.850432273868277,-0.09388536120048975,-0.16363819636949145,0.24355580475508523,-0.26716378854883865,1.016406931447753,0.056342282473192465
duration,B,201502,180,0.056079949010753125,0.9656023157106515,-0.3099334341594905,0.8560593433953723,0.040544461248803974,-0.2914472668909534,0.24266420886103846,-0.2579195203447988,1.0091509776004863,0.08958634665044432
duration,B,201503,176,0.06650132044030707,0.9735064351897491,-0.34457186880915697,0.8383132502275374,-0.01971604666519921,-0.22126800642090433,0.24830637808237152,-0.24013942795491458,0.9902215570340512,0.0855957730563413
duration,B,201504,164,0.017105852922347828,0.9586486135381637,-0.3074721477833852,0.8603698947698097,0.14793573925700215,0.029804333395110898,0.2519524123918777,-0.22291742479331286,0.9783849034683124,0.0980884499563047
duration,B,201505,157,0.10802957735021583,0.9126104153659852,-0.2666507482680989,0.8319895682522785,0.10270157964264227,-0.07696517891235448,0.2520477961623438,-0.21551934106975812,0.973711639564252,0.10500854218248067
duration,B,201506,149,0.12463506546049363,0.9672108101934979,-0.23811717758026485,0.8876612787793976,0.19580627607473247,0.06125554828069081,0.2550387873582854,-0.19945999343755608,0.9680001621323677,0.10113018286501922
duration,B,201507,150,0.09936468118088895,0.9580902837672549,-0.23508422596559847,0.8566267684282508,-0.03272856571403174,0.3709994710889176,0.2539263745365185,-0.18913684619366508,0.9664676257517137,0.08647061609495567
duration,B,201508,151,0.07555078036843262,0.9616807990962151,-0.2701429069362147,0.8661604499149611,-0.043321714883234566,0.22042213388345408,0.25695522574225715,-0.1721459648577377,0.979828990652296,0.09122806335284726
duration,B,201509,157,0.06199817196423646,0.9167134400293829,-0.2650258312194941,0.8350731174478888,-0.0651920441084353,0.019860284934392913,0.2655445881385496,-0.15219801174258663,0.9837168282172183,0.08414752340836636
duration,B,201510,154,0.05403615991851287,0.8918428050072794,-0.2571362855992837,0.8337715742278887,0.01033868092691622,-0.10036414655594492,0.26725264572212865,-0.13811911381839093,0.9900223461914845,0.0904250279377668
duration,B,201511,148,0.06612027623083366,0.9633944320758054,-0.21574978621958493,0.907898584792161,0.15272620929380276,0.408181774432973,0.2611793000333404,-0.12726317069659493,0.9647418675070655,0.1155190863637409
duration,B,201512,150,0.020950301702867373,0.9409180529554307,-0.24193608604826883,0.8915274306026456,-0.01971820969820881,0.3080142371030018,0.2586619766610887,-0.11311427095206861,0.976523842060775,0.13124173720796267
duration,B,201601,147,-0.0029599826216771897,0.9370024971949059,-0.2658916954415976,0.8816365851601029,-0.12448148455976243,0.35817300881258474,0.24660801183748532,-0.11388526604720003,0.9638660423488269,0.14054035976340332
duration,B,201602,160,0.13273955796540282,0.9636534231638479,-0.08075706082268838,0.9338552294854,-0.05252841907887027,0.2553472626090613,0.23554571738068783,-0.10530951546022317,0.9808845397860051,0.10960688232674529
duration,B,201603,161,0.15234146134756196,0.9605011545428135,-0.07115251897860594,0.9290262286774583,0.10384748102139407,-0.7454492518209095,0.24423270377809517,-0.07614596662708165,0.9775839754801328,0.11011258037793285
duration,B,201604,160,0.14482053445665827,0.9477758595581705,-0.1607640923473573,0.8700662797957723,-0.14000937536622526,-0.4208755318588682,0.26002570105330614,-0.04274134229621191,0.9339918426440238,0.0836874212127829
duration,B,201605,160,0.17723836868627682,0.9593569656583695,-0.09392945036915504,0.9251792859639832,0.33073655220907067,0.3006071295429358,0.2613394476878803,-0.03395106024587464,0.9141636812088535,0.07701124798829849
duration,B,201606,160,0.14565217391304347,0.9853714988866754,-0.08770362123520449,0.9359135122465723,0.07856849876948317,0.28213699753896637,0.2617559359184866,-0.02686362251459775,0.9209464701936306,0.07812777281446118
duration,B,201607,166,0.19267283134031687,0.9643177812948674,-0.04692433315187807,0.926727049734048,0.07021269618484827,0.22809714634258324,0.2593927487528739,-0.023701351350581185,0.923290249686609,0.0908359620261998
duration,B,201608,161,0.24510256399424574,0.9525798453441147,-0.08143259719346677,0.8881936451819965,0.1576345755693582,-0.2719894984972368,0.25911356034527305,-0.021711196273841108,0.9189070087484188,0.09833670672619552
duration,B,201609,152,0.18401932081564887,0.9649770278200047,-0.15897798645425407,0.8229759249383308,0.04050055016778408,0.346781462003408,0.2601893350683407,-0.03103858477217911,0.9078316605963881,0.09492480504764791
duration,B,201610,147,0.22793253034150496,0.9672700621346604,-0.1251463932481545,0.849106197540781,0.07761297780867252,0.06813809335367621,0.2533660475410778,-0.0318932156645068,0.9061815955149912,0.10232487049140983
duration,B,201611,147,0.28345375381382093,0.9401162653456515,0.014786662536173301,0.8773001557540444,0.16702808483630402,0.07280406729668906,0.2500680365484843,-0.041095311013297324,0.9130430975421159,0.10114187877672062
duration,B,201612,149,0.2750397470708904,0.9518780694637939,-0.0023036459278070014,0.8922091278975823,0.1635588608742971,0.1542538622419774,0.25783665403676603,-0.04172519693409257,0.9011909880314527,0.10382225239019917
duration,B,201701,166,0.3293692956293481,0.9479853479855518,-0.0001193669615861377,0.8745916428550412,0.11404529385916011,0.10510216061204561,0.26674272462431564,-0.051578810811359156,0.8936382934722887,0.10345808716074457
duration,B,201702,151,0.2191502933101263,0.9445910796088376,-0.09874869292436388,0.8384043555286866,-0.0614186127570582,0.2517220736512577,0.2758982481228057,-0.05762832749509058,0.8849177385960233,0.10847413574801912
duration,B,201703,153,0.28748820994129237,0.9806005868690597,-0.07302346776030985,0.8874414163145113,0.27308578933965927,0.4394603808843626,0.27101736262584136,-0.06618478136494439,0.8810657959877446,0.11383994161011242
duration,B,201704,154,0.31608026496549874,0.9731690547549066,0.021037153864478346,0.9101690947327594,0.3856723921240051,0.4365527183749185,0.26530117190903474,-0.07530001525741192,0.9158135914189548,0.166430348715106
duration,B,201705,159,0.3347780364336292,0.9862453212525185,0.03423095294960593,0.9017343887853204,0.16540482445665156,0.35525787445984536,0.2694628898256769,-0.08586876360643737,0.942979800308621,0.16903277496745503
duration,B,201706,161,0.3263735426354056,0.9718022911000438,0.010104669887278586,0.879315215916503,0.09165804002760526,0.4324112155186374,0.2727239443987831,-0.08974480060510946,0.9421454526918279,0.16207259568966464
duration,B,201707,161,0.29200310559006215,0.9806417941144742,-0.027145157579940193,0.8975542005331922,-0.0411979526109961,0.06779254053454864,0.27709379597051065,-0.09301347444254819,0.9460121129422231,0.16500508409956016
duration,B,201708,162,0.2773074968953874,0.9738949418548707,-0.023350142048461597,0.9006154727680467,0.17765442918817154,0.49776518888282023,0.27850301801665645,-0.09585787605730771,0.9411744031584095,0.16122249914423625
duration,B,201709,162,0.2894703973349586,0.9747331905080461,-0.04656903216519114,0.8945473174820467,-0.004943822761907584,-0.13941101629463912,0.28042016111342244,-0.0979063493059303,0.9653366271493118,0.16973871984987204
