y_cov,rtg,date,n,rho_level_y,rho_level_self,rho_resy_y,rho_resy_self,rho_resself_y,rho_resself_self,slope_y,log_slope_y,slope_self,log_slope_self
duration,B,201403,170,0.019518724578000676,0.9818423524182288,-0.11985889183561924,0.9477553792067055,0.008818954952007891,0.2557223846563704,0.15180429719778551,-0.1746764490322549,0.9632079711117558,0.09819656142897298
duration,B,201404,173,0.02581112440576489,0.9872346441711592,-0.09535022783002907,0.9459221738214744,0.020759649748992963,0.3510568150347174,0.1494621984439089,-0.17894801746387703,0.9590526458109863,0.10023354949615342
duration,B,201405,169,0.004229034146781333,0.969106984694461,-0.09587041917358662,0.9456446950280507,-0.28642285316493465,0.3798152375856342,0.14585791128709114,-0.18328912485313917,0.9639104134191183,0.09968426666978772
duration,B,201406,167,0.010798568436059933,0.9654328351689313,-0.11744669009657108,0.9360158358086776,-0.2167489461696229,0.26682409717410044,0.14578209727974809,-0.19982807367206817,0.9624403521343042,0.09248452921860255
duration,B,201407,185,0.0015541517648179327,0.9289429094534304,-0.1464936886395512,0.9051806322381452,-0.05478564118115311,-0.1850909463081796,0.1526591878233701,-0.20607282259762794,0.9599244428564152,0.09628957993274409
duration,B,201408,188,-0.049484878667735724,0.9600887478622595,-0.24174157090302267,0.9119252816491485,-0.13543805658949587,0.16222869176087398,0.16493302450429873,-0.21428594180253163,0.9639865728870227,0.07744204504614842
duration,B,201409,194,0.07119955722188463,0.9639961655305217,-0.1750062661018272,0.9068076853617631,0.1544682442177234,-0.20431520470892198,0.1807840600221823,-0.21967858982099386,0.9648671897634538,0.07611259943769792
duration,B,201410,191,0.04519069060923344,0.9649049838313539,-0.22390561445373328,0.8798524726924558,-0.09338492585119262,0.48734388408150037,0.20841443283647038,-0.23031853726733426,0.9662494391357828,0.06908607684506173
duration,B,201411,187,0.07773855156681134,0.9773304509355896,-0.25201956991694163,0.8827433130964272,0.10221537919466783,0.14315004420393393,0.21493520375584488,-0.23660008945292732,0.9681365310943869,0.0450471731911864
duration,B,201412,185,0.07665099089089139,0.9777636998054113,-0.273302755771199,0.859563709182718,-0.04847238542890717,0.40650413438348604,0.2275087378563881,-0.2533869751739589,0.9615282649079654,0.03139287385102214
duration,B,201501,174,0.06496198638913409,0.9745009388110788,-0.29968620974401317,0.8530872514957377,-0.07264557646857825,-0.023543990792467162,0.23693669207448767,-0.2652284759223449,0.9667086187575867,0.012809601506517204
duration,B,201502,180,0.056079949010753125,0.9656023157106515,-0.31552414169161597,0.8509563052357583,0.05143574390156075,-0.1193329012212311,0.2413076723139597,-0.27276064225491303,0.973290891217475,0.01072293668606931
duration,B,201503,176,0.06650132044030707,0.9735064351897491,-0.35349768875192605,0.8306343994247347,-0.0007946290997138455,-0.14628337347755543,0.24332001580622625,-0.2749498263163534,0.972622494224995,0.02812629688042166
duration,B,201504,164,0.017105852922347828,0.9586486135381637,-0.32641845659951296,0.8483284543675496,0.13104348890672396,-0.004616883046234887,0.2456829414402597,-0.2776502753054355,0.9865741204292314,0.026297222963219086
duration,B,201505,157,0.10802957735021583,0.9126104153659852,-0.3064612159589181,0.8089708723451728,0.09914784884550265,-0.10954424656694849,0.2574905365346235,-0.27795773901769477,0.989175829534586,0.040348109713125045
duration,B,201506,149,0.12463506546049363,0.9672108101934979,-0.294438599673499,0.8565600756162136,0.18633411935425356,-0.0463543244392376,0.26819130816153164,-0.28319825623363387,0.9947863651329218,0.05722027531383908
duration,B,201507,150,0.09936468118088895,0.9580902837672549,-0.31683719276412287,0.8082350692780365,-0.04830970265345127,0.2710639186831463,0.2770796442316139,-0.2885638364866444,0.9975845240433143,0.0754576088315426
duration,B,201508,151,0.07555078036843262,0.9616807990962151,-0.3663541303590101,0.8040324225045716,-0.03800975949808295,0.18623594673424368,0.27852703309007454,-0.287366667562494,0.9891278346083161,0.06082665623876539
duration,B,201509,157,0.06199817196423646,0.9167134400293829,-0.3367113415488809,0.7900064423051716,-0.060459938352383724,-0.010084416676812516,0.2692792811522752,-0.2878458007715668,0.9916286134852791,0.06742823107497764
duration,B,201510,154,0.05403615991851287,0.8918428050072794,-0.31293197630958547,0.794422717227374,0.00361927762307269,-0.09619613477312561,0.24829244710875703,-0.2904529277373914,0.988100434517093,0.0471611834784954
duration,B,201511,148,0.06612027623083366,0.9633944320758054,-0.33839866438140653,0.8415322595571878,0.14169847151630469,0.3109866475158901,0.24705693050369035,-0.28833917065669784,0.9962017971657333,0.06393173811968955
duration,B,201512,150,0.020950301702867373,0.9409180529554307,-0.3103160140450687,0.8511095623988959,-0.023985066002933465,0.21721003993107782,0.2437620291701467,-0.28202796507482925,0.9968389211856119,0.05496262183772023
duration,B,201601,147,-0.0029599826216771897,0.9370024971949059,-0.3205313224882696,0.8450759829631904,-0.13841434389379595,0.1712558675472223,0.24355580475508523,-0.26716378854883865,1.016406931447753,0.056342282473192465
duration,B,201602,160,0.13273955796540282,0.9636534231638479,-0.1062639165592406,0.8980925496501926,-0.07275577170983243,0.14873161363489185,0.24266420886103846,-0.2579195203447988,1.0091509776004863,0.08958634665044432
duration,B,201603,161,0.15234146134756196,0.9605011545428135,-0.1572003680699333,0.8726293730983343,0.09929836668967106,-0.7507848472588732,0.24830637808237152,-0.24013942795491458,0.9902215570340512,0.0855957730563413
duration,B,201604,160,0.14482053445665827,0.9477758595581705,-0.209064807219032,0.8391698949697672,-0.12582327434665416,-0.5254289801449445,0.2519524123918777,-0.22291742479331286,0.9783849034683124,0.0980884499563047
duration,B,201605,160,0.17723836868627682,0.9593569656583695,-0.21757295206844016,0.8363416361681596,0.33083616547521383,0.12250993754410554,0.2520477961623438,-0.21551934106975812,0.973711639564252,0.10500854218248067
duration,B,201606,160,0.14565217391304347,0.9853714988866754,-0.1845980311730927,0.8725682643853274,0.03621821164889254,0.12041778975741241,0.2550387873582854,-0.19945999343755608,0.9680001621323677,0.10113018286501922
duration,B,201607,166,0.19267283134031687,0.9643177812948674,-0.13913596683959575,0.8682949544503547,0.010468876048560056,0.05528002046290771,0.2539263745365185,-0.18913684619366508,0.9664676257517137,0.08647061609495567
duration,B,201608,161,0.24510256399424574,0.9525798453441147,-0.12321141016793191,0.8699511659991652,0.11169484702093399,-0.44209831643840247,0.25695522574225715,-0.1721459648577377,0.979828990652296,0.09122806335284726
duration,B,201609,152,0.18401932081564887,0.9649770278200047,-0.2492943500160608,0.7533264362798286,-0.07614185444132342,0.0035709800631996266,0.2655445881385496,-0.15219801174258663,0.9837168282172183,0.08414752340836636
duration,B,201610,147,0.22793253034150496,0.9672700621346604,-0.21386259057491933,0.7998405728801791,-0.04217636702959599,-0.26617717755451803,0.26725264572212865,-0.13811911381839093,0.9900223461914845,0.0904250279377668
duration,B,201611,147,0.28345375381382093,0.9401162653456515,-0.042278370067019774,0.8490829600382555,0.12349923308827418,-0.08324809428240319,0.2611793000333404,-0.12726317069659493,0.9647418675070655,0.1155190863637409
duration,B,201612,149,0.2750397470708904,0.9518780694637939,-0.02614184654453111,0.8698764191496611,0.06427716306910938,-0.13130986996188837,0.2586619766610887,-0.11311427095206861,0.976523842060775,0.13124173720796267
duration,B,201701,166,0.3293692956293481,0.9479853479855518,0.00789527188776882,0.875888941286808,0.02659259793665681,-0.10268333522460582,0.24660801183748532,-0.11388526604720003,0.9638660423488269,0.14054035976340332
duration,B,201702,151,0.2191502933101263,0.9445910796088376,-0.06111188567445102,0.8594291211480443,-0.19934820494945973,-0.10026498803157172,0.23554571738068783,-0.10530951546022317,0.9808845397860051,0.10960688232674529
duration,B,201703,153,0.28748820994129237,0.9806005868690597,-0.03338560304504577,0.9086056768093824,0.08783657003471244,-0.04767780332648944,0.24423270377809517,-0.07614596662708165,0.9775839754801328,0.11011258037793285
duration,B,201704,154,0.31608026496549874,0.9731690547549066,0.0506518149781907,0.9228325112102581,0.37187543639156545,0.3717619612883706,0.26002570105330614,-0.04274134229621191,0.9339918426440238,0.0836874212127829
duration,B,201705,159,0.3347780364336292,0.9862453212525185,0.06217160257941247,0.9181498061716197,0.2339861475997134,0.49247894148451915,0.2613394476878803,-0.03395106024587464,0.9141636812088535,0.07701124798829849
duration,B,201706,161,0.3263735426354056,0.9718022911000438,0.06413331032896251,0.9060348502613023,0.10876466528640444,0.47256255584972123,0.2617559359184866,-0.02686362251459775,0.9209464701936306,0.07812777281446118
duration,B,201707,161,0.29200310559006215,0.9806417941144742,0.03681274442144008,0.9277949272423429,0.011873130894870026,0.17872552726831115,0.2593927487528739,-0.023701351350581185,0.923290249686609,0.0908359620261998
duration,B,201708,162,0.2773074968953874,0.9738949418548707,0.03654590077636223,0.9285566098049427,0.18833805416894242,0.547824393383209,0.25911356034527305,-0.021711196273841132,0.9189070087484188,0.09833670672619552
duration,B,201709,162,0.2894703973349586,0.9747331905080461,0.024498949278890594,0.9248030687634112,0.056499017021823104,0.07429721851180876,0.2601893350683407,-0.0310385847721791,0.9078316605963881,0.09492480504764791
duration,B,201710,163,0.3224239502108722,0.9585175178836446,0.03743883042102405,0.8707324085157614,0.10073652883768103,0.23248229161304773,0.2533660475410778,-0.03189321566450673,0.9061815955149912,0.10232487049140983
duration,B,201711,178,0.3468783280439267,0.9833625731305239,0.06854666682270683,0.9168511664178891,0.12455728039032737,0.35665991792997137,0.2500680365484843,-0.04109531101329732,0.9130430975421159,0.10114187877672062
duration,B,201712,176,0.35469092818128206,0.9641750848422576,0.017677745982830728,0.8813097072419107,0.037068016729033676,0.11205150781421969,0.25783665403676603,-0.04172519693409258,0.9011909880314527,0.10382225239019917
duration,B,201801,166,0.37413581530698886,0.9677379579822317,-0.05454020764604417,0.8361385680810398,0.05986318709787435,0.0055748342798539454,0.26674272462431564,-0.05157881081135916,0.8936382934722887,0.10345808716074457
duration,B,201802,168,0.38584791532741797,0.9426085746223205,-0.04546696969543585,0.8155206013467503,0.33222397133037396,0.442284622398863,0.2758982481228057,-0.057628327495090566,0.8849177385960233,0.10847413574801912
duration,B,201803,163,0.36610216927198214,0.9451543963563689,-0.033157652639921084,0.8020882186479904,0.2746908961932156,0.5262721099087043,0.2710173626258413,-0.06618478136494443,0.8810657959877446,0.11383994161011242
duration,B,201804,156,0.4216117968737652,0.9454298895712676,-0.0005215659622892003,0.8075386947248074,0.07730555862875566,-0.049665802130267236,0.26530117190903474,-0.07530001525741192,0.9158135914189548,0.166430348715106
duration,B,201805,159,0.43997805700261955,0.9494154130985214,-0.024931335084786246,0.7848160974444711,0.302409242894674,0.1173244566515405,0.2694628898256769,-0.08586876360643737,0.942979800308621,0.16903277496745503
duration,B,201806,155,0.40841548263394906,0.9801962728939214,-0.07023943798137346,0.7798346002230467,0.17144468434791016,0.27309896997969785,0.2727239443987831,-0.08974480060510948,0.9421454526918279,0.16207259568966464
duration,B,201807,142,0.46648455910191466,0.9813941450858805,-0.03688460176323527,0.7872121947557454,0.3336756141670736,0.3513387777200911,0.27709379597051065,-0.09301347444254819,0.9460121129422231,0.16500508409956016
duration,B,201808,140,0.48946773407156907,0.955123292045219,0.03792175985655246,0.7927169673934539,0.201954910235945,0.16574114467345485,0.27850301801665645,-0.09585787605730771,0.9411744031584095,0.16122249914423623
duration,B,201809,140,0.47591068174147383,0.987460297502818,-0.015228182195884631,0.7649095032042588,-0.09335899061905492,-0.11172533232480043,0.28042016111342244,-0.0979063493059303,0.9653366271493118,0.16973871984987204
duration,B,201810,125,0.5230607113073932,0.9622270524453357,-0.005658986175115207,0.6694603346383492,0.1628079877112135,0.2712090396919994,0.28581306601287343,-0.10682186527177497,0.9628692726878861,0.17642843552384488
duration,B,201811,123,0.5920982837496405,0.9522091306051658,0.1696289226244986,0.7996394984589118,0.25632972617404653,0.22876047768096325,0.2980567608282459,-0.11080669064815306,0.9665018910017283,0.170956547221362
duration,B,201812,122,0.42883082937268674,0.9315277626373067,0.045803166336771076,0.7623368619762905,-0.07600596125186289,0.350469814408202,0.30087779165000017,-0.10617385380874066,0.96917908812573,0.1674895447027499
duration,B,201901,123,0.563161832041377,0.8753835165679249,0.18762172550334708,0.8143304199789061,0.06970115179734557,-0.3972836627993691,0.3023434624688648,-0.09629438662014192,0.9684729227974275,0.16511158556942004
duration,B,201902,119,0.5560526779705327,0.9824365249206769,0.16934197407776672,0.8587879219484404,0.16595214356929217,0.14722261786070362,0.29978721313538503,-0.0911196623431535,0.9568111863199081,0.15842564436132173
duration,B,201903,112,0.5937916424642089,0.9806351036884454,0.21964157583626612,0.8591709911027177,0.20833190965934328,0.13177440365721232,0.30302999758229543,-0.07876586092379202,0.964202475385527,0.16558920935614038
duration,B,201904,108,0.5581468461516476,0.9734773786047043,0.14768451036992578,0.811274019453733,-0.24752541274876863,-0.30555317385464,0.3044488947751202,-0.070827577435407,0.9678632308249604,0.16185343519511797
duration,B,201905,108,0.5679621593620475,0.9695617173208082,0.18907847228176472,0.8538874122343212,0.30918288604990135,0.3616660474244286,0.30520420576211355,-0.0588227517391006,0.9576913548118422,0.17228287469562203
duration,B,201906,110,0.505416676058878,0.9635775920463634,0.18496945652908955,0.8510103059406453,-0.004684083583166152,-0.05766993967977673,0.3041176212876057,-0.05282993953122354,0.9560440625926995,0.17119506739605256
duration,B,201907,107,0.4684626876694047,0.977835413868412,0.125511863476949,0.8461785256851669,-0.14243029839926333,0.024113971947925795,0.30097688428534497,-0.046097337008297094,0.9522776865860659,0.17062077411281779
duration,B,201908,102,0.514201220236244,0.9572548565069173,0.22300693804389007,0.8911764456455021,0.30380942149040724,0.39751654646314805,0.3016280128975453,-0.04155381001630232,0.9626730617851066,0.17941680904267515
duration,B,201909,98,0.5191936193408947,0.9343317458192273,0.17785895989136044,0.8394761841006316,-0.08950646800425886,-0.3994096232682388,0.3019847896155887,-0.03483659598414268,0.9540884632395044,0.186348566707404
duration,B,201910,93,0.49421269961214737,0.9751610484723942,0.14881680642177192,0.8326668855002833,0.12424278595088178,0.4682343111217211,0.30221493240994274,-0.025641256678190068,0.9539557794134033,0.1803535199206727
duration,B,201911,90,0.49432643671010396,0.9786803200421454,0.15309709017574186,0.8680366631207532,0.03785652549697493,0.08886730406011828,0.2972664468258218,-0.027086402080576253,0.9549104884646202,0.1782759288559557
duration,B,201912,87,0.5556021324329663,0.9711531013592466,0.2017569439381789,0.8638772320806306,-0.025807392286943207,-0.2629960222562395,0.2963168360418312,-0.02786281926794248,0.9622087320470484,0.15630179146129358
duration,B,202001,85,0.5395108414449613,0.9745258406351562,0.16193081883916358,0.8038889974594489,-0.10390854016025015,-0.21090482704709793,0.29727194690621245,-0.026897092327251303,0.9842295047143388,0.17245680169703156
duration,B,202002,81,0.5280939476061427,0.9535338023846655,0.00020325203252032518,0.7052247654555908,-0.061449864498644986,-0.07729310403726772,0.3063552755062388,-0.020410601280761134,0.9863431302011969,0.15516940338948637
duration,B,202003,68,0.2486925983891285,0.7088597931060808,-0.07470321029125472,0.5443371378402106,0.010306523647745923,0.29243806542733897,0.3123242346428403,-0.019992241302608935,0.9846305520509473,0.1499746088327612
duration,B,202004,78,0.23312130907067616,0.761099659833837,-0.10380758482024303,0.7335828728233791,0.13185548628586602,-0.3789248725957587,0.32190657729646244,-0.022493499246507575,0.9836565710373659,0.13805291495516414
duration,B,202005,79,0.2729795520934762,0.8540165530671859,-0.07370983446932815,0.8159688412852971,0.017429406037000973,-0.3423807205452775,0.3275619187419649,-0.022005948102994874,0.9915402322268635,0.10796128063829345
duration,B,202006,78,0.3179225837453685,0.9289571188305364,-0.10461690208525651,0.807129579281478,-0.1480924139151987,-0.32492823632064133,0.3370944894534277,-0.020627130937025107,1.0026013881109637,0.11825559970532369
duration,B,202007,76,0.2889952153110048,0.9297334244702666,-0.12410116199589884,0.8101982228298017,0.22266575529733426,-0.31606288448393716,0.35075737749786773,-0.029238733629318718,0.9975234064576556,0.10368620339297704
duration,B,202008,73,0.22686042206590157,0.9648586943107492,-0.2107244230531902,0.7746822164630385,-0.06599407626804887,-0.19884610638035297,0.3574939076061351,-0.030912442793138085,0.9906010755798407,0.0997285036346281
duration,B,202009,59,0.10935445225161057,0.940822350558084,-0.3231443600233782,0.7472238457042666,-0.19807130333138517,-0.02916423144360024,0.37062952870828475,-0.033143333596377084,0.9989855128874141,0.08740217575197795
spread,AAA,200307,24,0.8034782608695652,0.9956521739130434,0.38608695652173913,0.7930434782608695,0.5139130434782608,0.8191304347826085,2.2302865680599204,0.1914445404385999,0.9369463945742554,-0.07286093730365813
spread,AAA,200308,24,0.8617391304347826,0.9782608695652173,0.48956521739130426,0.7634782608695652,-0.31652173913043474,-0.3026086956521739,2.2302865680599204,0.1914445404385999,0.9369463945742554,-0.07286093730365813
spread,AAA,200309,26,0.6464957264957265,0.9897435897435896,0.2321367521367521,0.8092307692307692,-0.08444444444444445,0.29025641025641025,2.219603182084654,0.21871244220035851,0.9632095296027541,-0.10659521285263066
spread,AAA,200310,26,0.7429059829059829,0.9856410256410256,0.28205128205128205,0.8276923076923076,0.07282051282051281,0.11452991452991453,2.37106725048037,0.3766221105630695,0.9599590278697266,-0.09330064098110001
spread,AAA,200311,25,0.6407692307692306,0.9415384615384615,0.09,0.7092307692307692,-0.1853846153846154,-0.3230769230769231,2.37106725048037,0.3766221105630695,0.9599590278697266,-0.09330064098110001
spread,AAA,200312,25,0.54,0.9607692307692307,-0.1376923076923077,0.5407692307692307,-0.20153846153846153,0.12692307692307694,2.37106725048037,0.3766221105630695,0.9599590278697266,-0.09330064098110001
spread,AAA,200401,27,0.3773469743246398,0.9800030643868073,-0.08363858363858362,0.7637362637362637,-0.40048840048840045,0.21123321123321123,2.4703509211770878,0.2215769585737137,0.9704785808305721,-0.14488238273561177
spread,AAA,200402,28,0.645320197044335,0.9859039369731732,0.32019704433497537,0.8558916187993095,0.08812260536398467,0.36376078074329465,2.487803617961836,0.035768602487881704,0.9704335544631503,-0.208813577561523
spread,AAA,200403,29,0.4970443349753693,0.7866995073891624,0.022660098522167483,0.6083743842364531,-0.5669950738916255,-0.6083743842364531,2.487803617961836,0.035768602487881704,0.9704335544631503,-0.208813577561523
spread,AAA,200404,27,0.6013431013431013,0.9615384615384616,0.163003663003663,0.8015873015873015,0.03174603174603174,0.18192918192918192,2.487803617961836,0.035768602487881704,0.9704335544631503,-0.208813577561523
spread,AAA,200405,31,0.6571226971594356,0.972678702392488,0.002419354838709678,0.6125,-0.010483870967741936,0.06411290322580646,2.529881928823311,0.01629838479535722,0.9619190717170161,-0.197090634164725
spread,AAA,200406,33,0.5334224598930482,0.9718392279272137,-0.003342245989304813,0.6761928660693907,-0.6026069518716578,-0.3031670437592374,2.549594788354331,-0.14687880562803965,0.9701769669788995,-0.2341779250030148
spread,AAA,200407,34,0.7271199388846448,0.9871657754010694,0.26264323911382736,0.7827349121466768,-0.04232238349885409,0.09671504965622613,2.549594788354331,-0.14687880562803965,0.9701769669788995,-0.2341779250030148
spread,AAA,200408,34,0.7130634071810542,0.9935828877005346,0.23666921313980135,0.7940412528647822,-0.1550802139037433,-0.10313216195569137,2.6201186107180106,-0.19871188283743377,0.9915280699789014,-0.24010850228075667
spread,AAA,200409,33,0.713127770518559,0.9949026524248845,0.05915775401069519,0.7205882352941178,-0.47994652406417115,-0.6784759358288771,2.6830809445364676,-0.21037397366705934,0.9869741403865365,-0.2614140304877094
spread,AAA,200410,33,0.7256622403542496,0.9766003677085076,0.008021390374331552,0.5436617383400216,-0.09625668449197862,-0.04328570249925165,2.725016014899004,-0.42612273694479375,0.9871526269477305,-0.2778480892547719
spread,AAA,200411,34,0.6726258710133943,0.9789899944531616,-0.14866310160427806,0.49946524064171116,-0.5798319327731092,-0.5370511841100076,2.7737337022845834,-0.2853436053457115,0.9895616280973042,-0.2558377603769479
spread,AAA,200412,34,0.44800978051142026,0.9860941320293399,-0.29625668449197856,0.639926657838277,-0.37754010695187157,-0.537245016465946,2.933971648899493,-0.19050006917787005,0.9829797928117183,-0.20435361872484725
spread,AAA,200501,36,0.4658944658944659,0.9600360403430837,-0.2903474903474904,0.5337537819148369,-0.3541827541827542,-0.5244867762968315,2.7493945868335317,-0.2894355511387785,0.9842584788483216,-0.2520928101829732
spread,AAA,200502,36,0.7824967824967826,0.9619047619047619,-0.24324324324324326,0.32921492921492923,-0.2898326898326899,-0.5145431145431145,2.5714618661973225,-0.6767846455304145,0.9804645796866504,-0.2691607310290652
spread,AAA,200503,35,0.6243697478991598,0.9711484593837536,-0.323249299719888,0.3689075630252101,-0.21400560224089635,0.024369747899159664,2.538686454742405,-0.6903741728401569,0.9835865364654287,-0.20551330502504503
spread,AAA,200504,38,0.6884815414243687,0.7062493201978514,-0.49513075828865305,-0.2028779343190944,-0.3277163803479593,-0.5150735905285746,2.416673643821834,-0.685012205059971,0.948468707719675,-0.16981419188753535
spread,AAA,200505,38,0.8336798336798338,0.9408481658917974,-0.615931721194879,-0.31507524364342043,-0.24980851296640771,-0.2802736015876345,2.3385868691835494,-0.6388889837126966,0.9488722550816904,-0.18596718368804654
spread,AAA,200506,38,0.7599037033901643,0.8972422903363995,-0.7028121238647554,-0.43823175402122777,-0.23011270379691431,-0.17036874931611773,2.273143841506733,-0.5677663662747183,0.9542209041572675,-0.1917959206742366
spread,AAA,200507,43,0.8005738903742584,0.8647485274127774,-0.7704620960434914,-0.6183644207012641,-0.0987617034128662,-0.05572755433844583,2.2185753133184045,-0.5532987708566514,0.9440280303076702,-0.17751334700123397
spread,AAA,200508,43,0.8968928159825882,0.9409854641406266,-0.7817879794623981,-0.6478139412866216,0.07444880700694653,0.047874348849017145,2.1576936108184492,-0.49546013761968605,0.9252898033891003,-0.1457158867853142
spread,AAA,200509,43,0.6925168033033694,0.7649612993936721,-0.8879492600422834,-0.7758523054572397,-0.3716399879190577,-0.34024238329832823,2.0949955400517872,-0.4109195093091063,0.9284604644127896,-0.09541858385886345
spread,AAA,200510,43,0.8719420114768952,0.9132371845110623,-0.7241014799154333,-0.6126255397666817,0.07308970099667773,0.09944876566901512,2.051350570647892,-0.44372832239254895,0.9205280752556542,-0.1516459895836126
spread,AAA,200511,45,0.8927830302283922,0.9419941373403026,-0.8180500658761528,-0.7148880105401844,-0.1866930171277997,-0.1885375494071146,1.9568594744138514,-0.41417853847710323,0.9131651073466742,-0.11410400131812896
spread,AAA,200512,45,0.6939878203188887,0.6910456671980535,-0.8681159420289855,-0.8012121615730304,-0.53399209486166,-0.57327316477623,1.8881603848468642,-0.35336669470944343,0.9122081412250782,-0.06349705296385073
spread,AAA,200601,46,0.6757123486392815,0.6466397338231307,-0.8667900092506938,-0.8707478900748705,-0.06407647240209681,-0.10584425723372373,2.051140500960229,-0.5274531804171008,0.9130663509480023,0.011350004579742331
spread,AAA,200602,48,0.632413218645701,0.6949051351722332,-0.9113113330438559,-0.8625088217667307,-0.46092053842813724,-0.41068229990478816,2.308326516729701,-0.7154059776328549,0.8985438122436257,-0.03338815976529584
spread,AAA,200603,46,0.6959203185645535,0.6497656106685542,-0.8046253469010175,-0.7863068713377099,0.20592044403330248,0.1502544350940274,2.1535989829603097,-0.6615986731910857,0.884014377642052,-0.02181389888267984
spread,AAA,200604,46,0.7254394079555968,0.7258934907395245,-0.9177304964539007,-0.9159702739561105,0.16188714153561515,0.1608436893669227,2.1675557584569356,-0.4965859407048258,0.9323364347131743,-0.06329997935821167
spread,AAA,200605,47,0.7350101197600004,0.7469210767038772,-0.7972941720629049,-0.7580943570767807,-0.1836262719703978,-0.1880203515263645,2.0629505759216373,-0.5210758234371894,0.8946056964980723,0.017577779961804627
spread,AAA,200606,47,0.7177218861375775,0.7119232103619753,-0.9151248843663274,-0.9064469515007495,-0.28122109158186864,-0.2977739235969165,1.8466856006201127,-0.8136249683398632,0.8784688505958677,-0.05576176223894744
spread,AAA,200607,48,0.5648374323036249,0.5838671154054933,-0.879830655666522,-0.844216469788418,-0.25227963525835867,-0.2476795313858774,1.6901994318966307,-0.6645166533889403,0.8709255065885614,-0.037701528987031926
spread,AAA,200608,48,0.40011942478771595,0.5767330772300217,-0.8898176291793314,-0.7867339749960348,-0.4841511072514112,-0.4011833040703528,1.4570554921558043,-0.03506602988121838,0.8478991010562298,-0.017838453182244092
spread,AAA,200609,48,0.19159791576204951,0.7494843166522852,-0.697459834997829,-0.09124959341583917,-0.22850629613547543,0.23596786590044788,1.3134285053254215,-0.02329686083772971,0.8302605410877759,-0.049986296812138876
spread,AAA,200610,48,0.49686541663479467,0.6665400170718022,-0.5664350846721667,-0.14090316977854972,-0.1879070777247069,-0.2996092053842814,1.1303228545833297,0.3298234970164895,0.8094757707726516,-0.008865936287408971
spread,AAA,200611,49,0.18270874262941728,0.6616664115516097,-0.5290816326530612,0.04173575857885041,-0.24163265306122444,0.25337381063884007,1.0598173072150936,-0.23652866152537624,0.7871333709811118,-0.1067036557125576
spread,AAA,200612,50,0.29027611044417767,0.6462099932233141,-0.5969267707082833,0.012965497374622487,-0.11529411764705881,-0.08456385509892668,0.9755712281019577,-0.34633432736971026,0.765646771805586,-0.029205334017303096
spread,AAA,200701,49,0.5723397215528558,0.4584534544131595,-0.3656122448979591,-0.17540816326530612,0.10428571428571427,-0.16418367346938773,0.9101937819948748,-0.23318178126225503,0.7278389944170844,0.19970711433952398
spread,AAA,200702,48,0.14497788156341887,0.44278580023981406,-0.4283543204515849,-0.09591532125700776,-0.08727746417716022,0.1774460583979391,0.8684884050208516,-0.1734555528979385,0.7000291902418967,0.34545087717270856
spread,AAA,200703,48,0.48602290686590977,0.7257972590541276,-0.2072297003907946,0.19100605212342608,0.10898827616152842,0.17488533672681977,0.8064407857380829,0.09111954774956377,0.6725835125306956,0.4737666567972296
spread,AAA,200704,49,0.42415429413851796,0.7747984488213082,-0.27724489795918367,0.18975457956226974,-0.05918367346938774,0.19853053753073183,0.7815684578575476,0.37410157121121257,0.6325083970996291,0.5126721681175365
spread,AAA,200705,50,0.6516039193068336,0.5804158862795948,-0.062953181272509,0.2716096814503243,0.3293637454981992,-0.05488859015164793,0.8040251712843968,0.4406169946936022,0.7525724944542391,0.5704793348215914
spread,AAA,200706,49,0.5764942985115291,0.5847896524596173,0.27999999999999997,0.33175162041244366,0.3877551020408163,0.3783356298613149,0.8025968555139474,1.0451273653995432,0.753238879260929,0.7841729296398073
spread,AAA,200707,50,0.723369520523142,0.7474485561645896,-0.07860744297719087,-0.012053110522334237,-0.09656662665066026,-0.07010972654425493,0.8016264879641624,1.0369225411156706,0.7518547241698528,0.7897800687177174
spread,AAA,200708,50,0.6451055249284388,0.8164157300161832,0.15534213685474188,0.4000576355037693,0.1407442977190876,0.2952166008933577,0.7625771957628494,1.0371869560446625,0.7345062774622245,0.9162401384695568
spread,AAA,200709,53,0.6495726495726496,0.873344487850558,0.4011449766166747,0.7011107304829289,0.3219641993226899,0.5731852360710638,0.6894656544706083,1.0903504370999515,0.6981502792799705,1.0602438246330215
spread,AAA,200710,54,0.47018239349864815,0.7302978903154115,0.1082904516866781,0.4508099866590432,-0.17705355441204493,0.06011053935582236,0.6794184853340082,0.9739934940829863,0.7245239985156956,0.858875109013159
spread,AAA,200711,56,0.6327859328663625,0.7094569192385248,0.4107313738892686,0.5354842017904493,0.34661654135338343,0.4180180796591132,0.6175520315096814,1.2001670944027834,0.6695937268260925,1.2771278487630988
spread,AAA,200712,55,0.2540810621095535,0.6617121829791839,0.167965367965368,0.6567218024481488,0.01753246753246754,0.3600353542316263,0.5595247061255916,1.3431267921291217,0.661970812275525,1.6013842503230395
spread,AAA,200801,54,0.5004955405023658,0.8341243068585786,0.4291595197255574,0.813013398535279,0.3679435868115113,0.6954963884699096,0.5338764392137577,1.146987958348801,0.6703323449655084,1.473162359896172
spread,AAA,200802,55,0.7372199579096685,0.9271953243379755,0.6712121212121214,0.9183592487667492,0.5500721500721503,0.6647425957643041,0.5329007330872689,1.11157004293935,0.6662192474127567,1.629676762295985
