y_cov,rtg,date,n,rho_level_y,rho_level_self,rho_resy_y,rho_resy_self,rho_resself_y,rho_resself_self,slope_y,log_slope_y,slope_self,log_slope_self
duration,B,202007,76,0.2889952153110048,0.9297334244702666,-0.09788106630211893,0.8391524265208475,0.1475598086124402,0.22195488721804513,0.39614050308336995,0.00887751391293833,1.0657932202026128,0.10057911191721988
duration,B,202008,73,0.22686042206590157,0.9648586943107492,-0.16145254843884985,0.8219178082191783,0.13013698630136988,0.1867209675428854,0.3900211120344539,0.0009145265437232672,1.0481862793537473,0.09666869625247619
duration,B,202009,59,0.10935445225161057,0.940822350558084,-0.2887784921098773,0.7813559322033901,-0.09018118059614261,0.24383401519579198,0.3938779341075764,0.009937178789526224,1.0545945445004448,0.11585829862061145
spread,AAA,200307,24,0.8034782608695652,0.9956521739130434,0.3947826086956522,0.8017391304347825,0.3991304347826086,0.7321739130434782,1.9124241426041042,0.5706752598174223,0.9728948716493632,0.041259672163348624
spread,AAA,200308,24,0.8617391304347826,0.9782608695652173,0.47478260869565214,0.7765217391304347,-0.014782608695652172,0.05652173913043478,1.9124241426041042,0.5706752598174223,0.9728948716493632,0.041259672163348624
spread,AAA,200309,26,0.6464957264957265,0.9897435897435896,0.14735042735042733,0.7709401709401709,0.0010256410256410254,0.28820512820512817,1.8170006456105972,0.7268600793068454,1.0035448427030595,0.018680415698919435
spread,AAA,200310,26,0.7429059829059829,0.9856410256410256,0.16034188034188035,0.7647863247863247,0.1623931623931624,0.05299145299145299,1.9607511657792103,0.7436446423986829,0.9947854857029741,0.03276344802921201
spread,AAA,200311,25,0.6407692307692306,0.9415384615384615,0.04230769230769231,0.6761538461538462,-0.03923076923076923,-0.25461538461538463,1.9607511657792103,0.7436446423986829,0.9947854857029741,0.03276344802921201
spread,AAA,200312,25,0.54,0.9607692307692307,-0.08846153846153845,0.6538461538461537,-0.05384615384615384,0.25230769230769234,1.9607511657792103,0.7436446423986829,0.9947854857029741,0.03276344802921201
spread,AAA,200401,27,0.3773469743246398,0.9800030643868073,-0.14468864468864467,0.7258852258852259,-0.3492063492063492,0.12576312576312576,2.168446475938213,0.7110807148680035,1.0086514317000455,0.04163047944273011
spread,AAA,200402,28,0.645320197044335,0.9859039369731732,0.15873015873015872,0.7453127208156443,0.0010946907498631637,0.08621869521003599,2.2349832348121614,0.7183194984637933,1.0217012537622108,0.05118780868209769
spread,AAA,200403,29,0.4970443349753693,0.7866995073891624,-0.10591133004926105,0.5275862068965517,-0.43004926108374375,-0.6275862068965515,2.2349832348121614,0.7183194984637933,1.0217012537622108,0.05118780868209769
spread,AAA,200404,27,0.6013431013431013,0.9615384615384616,-0.07448107448107448,0.6031746031746031,-0.038461538461538464,-0.0586080586080586,2.2349832348121614,0.7183194984637933,1.0217012537622108,0.05118780868209769
spread,AAA,200405,31,0.6571226971594356,0.972678702392488,-0.08306451612903226,0.5362903225806452,-0.07459677419354839,-0.10040322580645164,2.3414644363667887,0.7433713752715456,1.0169232904517247,0.05742852856108082
spread,AAA,200406,33,0.5334224598930482,0.9718392279272137,-0.19451871657754014,0.5221024502226338,-0.5564839572192514,-0.3076794529000861,2.3991797566220097,0.7592841666439144,1.019709017380289,0.06869216799660326
spread,AAA,200407,34,0.7271199388846448,0.9871657754010694,0.026126814362108473,0.5862490450725745,-0.22200152788388078,-0.14560733384262795,2.3991797566220097,0.7592841666439144,1.019709017380289,0.06869216799660326
spread,AAA,200408,34,0.7130634071810542,0.9935828877005346,-0.12146676852559204,0.45882352941176463,-0.3420932009167303,-0.3894576012223071,2.495027080820574,0.7321535758727497,1.0367873837094155,0.06175809855768192
spread,AAA,200409,33,0.713127770518559,0.9949026524248845,-0.2359625668449198,0.4535427807486631,-0.44217914438502676,-0.714572192513369,2.5960161010682175,0.7494539596193853,1.0257087872558528,0.042863330909340795
spread,AAA,200410,33,0.7256622403542496,0.9766003677085076,-0.22894385026737968,0.29731762450258176,-0.38335561497326204,-0.45592044949018723,2.564438269421558,0.22303685244874322,1.0268823181495312,0.04212034314995439
spread,AAA,200411,34,0.6726258710133943,0.9789899944531616,-0.43101604278074857,0.146524064171123,-0.6131398013750954,-0.6186401833460657,2.658140388645516,0.18361917715296133,1.0475422780535621,0.09606151223188394
spread,AAA,200412,34,0.44800978051142026,0.9860941320293399,-0.4902979373567609,0.46191458611392344,-0.44629488158899916,-0.6562762644258356,2.756513145422459,-0.04769735659603214,1.0437061124176126,0.10612285535583504
spread,AAA,200501,36,0.4658944658944659,0.9600360403430837,-0.5086229086229086,0.2838020470514143,-0.3891891891891892,-0.6180577913564135,2.663895097228954,-0.2417564369987734,1.0456718263978757,0.12460932190329345
spread,AAA,200502,36,0.7824967824967826,0.9619047619047619,-0.4625482625482626,0.12072072072072072,-0.27232947232947236,-0.5747747747747748,2.491040520372842,-0.2976621291356835,1.041195678032402,0.1253421334390848
spread,AAA,200503,35,0.6243697478991598,0.9711484593837536,-0.57703081232493,0.049579831932773114,-0.3072829131652662,-0.08823529411764706,2.524110092589158,-0.28502532066354386,1.0569569958211016,0.12944206162161054
spread,AAA,200504,38,0.6884815414243687,0.7062493201978514,-0.7085020242914979,-0.5556710628222015,-0.27563190721085457,-0.43738031471058264,2.469786837861315,-0.393904152887495,1.0244072983797423,-0.13616366781126932
spread,AAA,200505,38,0.8336798336798338,0.9408481658917974,-0.46799431009957326,-0.1429274985058378,-0.4329795382426961,-0.49860465788100844,2.5187992041239493,-0.4543065855490121,1.012016712936555,-0.13903183002063546
spread,AAA,200506,38,0.7599037033901643,0.8972422903363995,-0.7168180326075062,-0.5062917168180326,-0.19378487799540434,-0.12638144217091585,2.4504273104291223,-0.48913120060935933,1.0267923732671687,-0.13826948061260974
spread,AAA,200507,43,0.8005738903742584,0.8647485274127774,-0.7003926306251886,-0.5901985971670631,-0.2207792207792208,-0.18870346652002187,2.6016357573824687,-0.42343548626848254,1.0075626803354865,-0.14588038693349686
spread,AAA,200508,43,0.8968928159825882,0.9409854641406266,-0.6387798248263364,-0.577059580290519,-0.1516158260344307,-0.1870422115126427,2.789075709175277,-0.45128228362209694,0.9729438730172676,-0.14254355981498745
spread,AAA,200509,43,0.6925168033033694,0.7649612993936721,-0.7182120205376019,-0.6230226153116968,-0.5466626396858955,-0.5375467214160672,2.750822432093231,-0.39858247961210364,0.9685710252758452,-0.1394098687483879
spread,AAA,200510,43,0.8719420114768952,0.9132371845110623,-0.7346723044397463,-0.6560447047322727,-0.1236786469344609,-0.10594276251604269,2.7304127619421408,-0.32745229483970156,0.9708551382511992,-0.14219177393795188
spread,AAA,200511,45,0.8927830302283922,0.9419941373403026,-0.9052700922266138,-0.8491436100131751,-0.31857707509881417,-0.3354413702239789,2.5442969638894737,-0.311820717479775,1.0065381267336848,-0.14011664417629227
spread,AAA,200512,45,0.6939878203188887,0.6910456671980535,-0.8781291172595519,-0.8223591031833691,-0.5666666666666665,-0.6052900296442199,2.4023281444114244,-0.3677287713694862,1.029730670979634,-0.15575512315596934
spread,AAA,200601,46,0.6757123486392815,0.6466397338231307,-0.8733271662041321,-0.874880503847982,-0.04791859389454208,-0.08771010127409973,2.409116466923726,-0.36234538477352735,1.0376124664112814,-0.18517968676573598
spread,AAA,200602,48,0.632413218645701,0.6949051351722332,-0.8645245332175424,-0.8410682311690051,-0.5415762049500651,-0.49242794405712903,2.5508061009961014,-0.5434039486712283,1.0118982826672847,-0.18072361565951958
spread,AAA,200603,46,0.6959203185645535,0.6497656106685542,-0.7127351218008017,-0.7508404098520507,0.17187789084181312,0.11447956959544946,2.2936052179420474,-0.6080891326922452,1.0131081905306767,-0.20199028238352068
spread,AAA,200604,46,0.7254394079555968,0.7258934907395245,-0.8238667900092507,-0.8258040646560947,0.14646931853222325,0.14505535176035358,2.2573555499247577,-0.39433381194899036,1.0745694873197842,0.005344545209211346
spread,AAA,200605,47,0.7350101197600004,0.7469210767038772,-0.6855920444033303,-0.6295097132284921,-0.20652173913043478,-0.22236355226642,2.099232015830915,-0.8824918677556995,1.0032938422064184,-0.4374293836770307
spread,AAA,200606,47,0.7177218861375775,0.7119232103619753,-0.7763644773358003,-0.7783174340850666,-0.3434320074005551,-0.3639780289403087,1.7860023519889965,-0.8512061546231737,0.996356450056836,-0.4730726885815636
spread,AAA,200607,48,0.5648374323036249,0.5838671154054933,-0.717216673903604,-0.7118276078444874,-0.2736647850629613,-0.2742224397460996,1.593645231836876,-0.820552418248126,0.9757770436156713,-0.4870893100195066
spread,AAA,200608,48,0.40011942478771595,0.5767330772300217,-0.8383630047763787,-0.7686587429225091,-0.5256187581415545,-0.44493296488495226,1.3733526437497678,-0.764777237356269,0.9363279113354595,-0.4662668252035157
spread,AAA,200609,48,0.19159791576204951,0.7494843166522852,-0.7757273122014763,-0.21143198474401761,-0.29081632653061223,0.15438063276302594,1.2305600894066984,-0.8529110578856934,0.9122739212272106,-0.5365368700113673
spread,AAA,200610,48,0.49686541663479467,0.6665400170718022,-0.6596830221450282,-0.2748588797221016,-0.2381676074685193,-0.34954407294832823,1.0926861403437387,-0.8682090584637546,0.9144242398219367,-0.6040732576345578
spread,AAA,200611,49,0.18270874262941728,0.6616664115516097,-0.6341836734693876,-0.0690833950070458,-0.36795918367346936,0.07020587262163591,1.095837631274427,-1.086029752297218,0.8951039615168522,-0.712847417110703
spread,AAA,200612,50,0.29027611044417767,0.6462099932233141,-0.6496518607442977,0.0027851809175114977,-0.15803121248499397,-0.17757929367168132,1.014126707744045,-1.1570305503522895,0.9110470176282288,-0.8581018690699926
spread,AAA,200701,49,0.5723397215528558,0.4584534544131595,-0.5160204081632652,-0.3201020408163265,-0.002040816326530612,-0.3066326530612245,0.9461836805292896,-1.2097660274527775,0.8429730975241864,-0.9266863016072933
spread,AAA,200702,48,0.14497788156341887,0.44278580023981406,-0.5288753799392097,-0.213651785210856,-0.19116369952236215,0.05992672024206937,0.8764184096400943,-1.284780423455525,0.778344060307102,-0.9363652918644763
spread,AAA,200703,48,0.48602290686590977,0.7257972590541276,0.02312201476335215,0.30813906163816135,0.0650238818931828,0.1505142888713443,0.8484218829333406,-1.3819333979256785,0.7712655708701655,-1.0597211668790645
spread,AAA,200704,49,0.42415429413851796,0.7747984488213082,-0.4315306122448979,-0.005765600293233794,-0.2682653061224489,-0.03219552022150906,0.8378802100177289,-1.4148738279909918,0.7276030328584565,-1.0934009225231918
spread,AAA,200705,50,0.6516039193068336,0.5804158862795948,-0.25493397358943576,0.1309066463284272,0.24081632653061225,-0.1708125242077093,0.917832656805104,0.5194133853879038,0.8679470426017859,0.660515853393175
spread,AAA,200706,49,0.5764942985115291,0.5847896524596173,0.05204081632653061,0.11056686580033302,0.32806122448979586,0.35848767840938617,0.8980556982326253,0.8091671790239018,0.8333088111777689,0.5806236739698577
spread,AAA,200707,50,0.723369520523142,0.7474485561645896,0.2524910562806112,0.294131771033423,0.13666594640065036,0.17326162120630043,0.8907635757327313,0.84566517501955,0.8499488758266892,0.7160828333291159
spread,AAA,200708,50,0.6451055249284388,0.8164157300161832,0.1479471788715486,0.3959273886066115,0.1640816326530612,0.2923830594174006,0.8477276241681566,1.0149739590666544,0.8315791667658197,0.8959476136237968
spread,AAA,200709,53,0.6495726495726496,0.873344487850558,0.34696016771488464,0.6742999981211608,0.4157393968714723,0.642691555757813,0.7684487067899523,0.8889652280567117,0.8039866400643106,0.9601855747817162
spread,AAA,200710,54,0.47018239349864815,0.7302978903154115,0.18071278825995804,0.5110348770726129,0.12651038688774535,0.39165237278444814,0.7459616689379936,0.515701363756113,0.8672376274484453,0.992176131177677
spread,AAA,200711,56,0.6327859328663625,0.7094569192385248,0.43000683526999317,0.5606042482747473,0.4045796308954204,0.4781694834854593,0.7087497281760833,0.9411986963451914,0.7783324503619529,1.7206678615453284
spread,AAA,200712,55,0.2540810621095535,0.6617121829791839,0.11139971139971143,0.5861577590736938,0.2061327561327562,0.5798805895710583,0.6486932608378684,0.9206940753232429,0.7836805164042355,1.67140261927552
spread,AAA,200801,54,0.5004955405023658,0.8341243068585786,0.3936419600859782,0.7774643592284822,0.4610810402069014,0.7977585912593151,0.6129974302318711,0.9267179971994017,0.7909393298885242,1.6973516622899207
spread,AAA,200802,55,0.7372199579096685,0.9271953243379755,0.6685425685425687,0.8988058738126489,0.7150201123117067,0.8969460830869235,0.5993410146076082,0.9882770434277152,0.7740865691571999,1.707962389127418
spread,AAA,200803,56,0.6178164357777605,0.9641984382015246,0.4785796066933662,0.9030196354515077,0.5819990089538908,0.9493309637902076,0.5084313119233018,-0.4527370162691128,0.7818593465888231,1.688928192057145
spread,AAA,200804,55,0.6694925955742005,0.9668819221472634,0.46038961038961046,0.8580962861476416,0.6304587024601104,0.9479779212814313,0.4875260308443894,-0.3806821631171883,0.7471735610570074,1.629448722984009
spread,AAA,200805,55,0.5624819624819625,0.9582063170086398,0.3831168831168832,0.8724904851795472,0.5140692640692642,0.9310774005374792,0.47140051209915074,-0.4053282639950692,0.7639927445581223,1.7782037098280217
spread,AAA,200806,56,0.8453322853641162,0.9723503879148296,0.7257689678742311,0.9181291547675919,0.8445659603554342,0.9650882620729325,0.455487476158124,-0.5493009949934526,0.7482781418372831,1.6777747357803678
spread,AAA,200807,56,0.6905107743792595,0.8450733107761714,0.5559220083178101,0.7900816842680884,0.6676122286044572,0.8295567175911686,0.4027880966007333,-0.9384382514970322,0.7083964398858144,-0.12544087028513612
spread,AAA,200808,57,0.7867513611615247,0.9193822820477565,0.6951646357272493,0.8447764581167801,0.7488981073373088,0.8851906468404672,0.42999091680763596,-0.882736874372044,0.7133953978763358,-0.16093159495624693
spread,AAA,200809,57,0.5385101522315822,0.5078835216430624,0.46507105708493046,0.4578438204486977,0.2892191019809003,0.2479622758018678,0.5159077237463482,-0.9002177069330317,0.7834839945958108,0.856280337671111
spread,AAA,200810,55,0.2941558441558442,0.7482458198515192,0.14675324675324677,0.6467288372054474,0.2894660894660895,0.7400205632618587,0.6280245181986394,-0.7986274558123497,0.8177654754653114,0.6775864668130634
spread,AAA,200811,55,0.5481240981240982,0.9219336219336222,0.4102453102453103,0.857792207792208,0.46298701298701306,0.8256854256854259,0.6332113664956444,-0.6357967590027906,0.8234604672380249,0.7107320377505992
spread,AAA,200812,55,0.2152236652236653,0.8689033189033191,0.09126984126984128,0.8056277056277058,0.11075036075036078,0.7914862914862916,0.7205164845829641,-0.5277500556527812,0.8322427769779073,0.2149762415343531
spread,AAA,200901,58,0.6157774121342959,0.9651629574945384,0.5113353225260697,0.9304807899350949,0.6030422813208481,0.9553193781218251,0.740988488948484,-0.020706099640669516,0.9041439583436517,0.6339354230535351
spread,AAA,200902,56,0.8580314422419686,0.9586288215483988,0.8009569377990431,0.9557579590930504,0.8431305536568695,0.912079837450965,0.9161969602334963,0.26529070949250094,1.0782780042241806,0.7158392979196033
spread,AAA,200903,17,0.6348039215686275,0.9803921568627453,0.5245098039215687,0.9436274509803922,0.5465686274509804,0.9142156862745098,1.2337541076550058,0.42722592447028146,1.230924477132845,0.548834400988157
spread,AAA,200904,20,0.6481203007518795,0.9503759398496241,0.3233082706766917,0.78796992481203,0.3714285714285714,0.7218045112781954,1.228221271149113,0.1093051780061014,1.1910483379316605,0.46455835634377135
spread,AAA,200905,19,0.5263157894736842,0.9122807017543859,0.28070175438596495,0.7771929824561404,0.2964912280701754,0.6842105263157895,1.3405962290137319,0.15719002245201047,1.124506333629125,0.4550469693848627
spread,AAA,200906,19,0.6438596491228071,0.9982456140350877,0.37894736842105264,0.9385964912280702,0.5842105263157895,0.6385964912280702,1.351030710038527,0.1322478904562308,1.1361902481878068,0.3685371496129664
spread,AAA,200907,22,0.365330321852061,0.9932241671372107,-0.02992659514398645,0.8870694522868439,0.3675889328063242,0.6453980801806889,1.4829059406119323,0.19976290555041248,1.0901880422932464,0.28982119117093363
spread,AAA,200908,22,0.48164878599661215,0.9649915302089217,0.09203839638622249,0.8486730660643705,0.2896668548842462,0.5697346132128742,1.564846687171162,0.01016909440877125,1.0872234166331591,0.01241606015148157
spread,AAA,200909,22,0.5844155844155845,0.9830604178430267,0.24675324675324675,0.8825522303783175,0.2603049124788256,0.6668548842461888,1.6715109983653553,0.16023367443883085,1.0641725180869213,0.012968756711022822
spread,AAA,200910,17,0.7598039215686275,0.9926470588235295,0.5514705882352942,0.9215686274509804,0.5588235294117647,0.8259803921568629,1.5767874814470528,-0.07746762171695601,0.9687420548397462,-0.1364563266121633
spread,AAA,200911,18,0.8390092879256965,0.9917440660474718,0.7234262125902993,0.9422084623323013,0.7688338493292053,0.7316821465428276,1.3055565079977955,0.034145946746160345,0.9549855617575455,-0.039559614297901176
spread,AAA,200912,18,0.7089783281733747,0.9855521155830752,0.37254901960784315,0.8740970072239421,0.5810113519091847,0.7027863777089782,0.9870273702749,-0.019418784803243806,0.9047025805112717,-0.055420908515294444
spread,AAA,201001,17,0.465686274509804,0.9803921568627453,-0.002450980392156863,0.8014705882352942,0.22549019607843138,0.7720588235294118,0.6916705004056285,-0.04205711068925157,0.8950639877473482,-0.052398684110567514
spread,AAA,201002,9,0.8499999999999999,1.0,0.7999999999999999,0.9500000000000001,0.43333333333333335,0.48333333333333334,0.6543708193868967,-0.06346569502417547,0.8945228204222188,-0.023351407537478445
spread,AAA,201003,9,0.9,0.9833333333333333,0.7999999999999999,0.9333333333333332,0.6666666666666667,0.5333333333333333,0.7318313856698989,-0.03742809147206213,0.8946214150388312,-0.024954710422483106
spread,AAA,201004,9,0.9166666666666666,0.9833333333333333,0.8666666666666667,0.9333333333333332,0.6333333333333333,0.7666666666666667,0.6937142763137891,-0.04164378557199821,0.869153809204006,-0.028524130078526017
spread,AAA,201005,9,0.8499999999999999,0.9833333333333333,0.7999999999999999,0.9666666666666667,0.7666666666666667,0.6666666666666667,0.7167582289758636,-0.02816408637617172,0.8863464964816685,-0.021997818598456106
spread,AAA,201006,9,0.7166666666666667,0.9666666666666667,0.5666666666666667,0.9333333333333332,0.09999999999999999,0.16666666666666669,0.6742505263462646,-0.035950216851660236,0.8828865380608255,-0.04570069684938176
spread,AAA,201007,9,0.8833333333333333,0.9500000000000001,0.8333333333333333,0.9166666666666666,0.5833333333333334,0.7333333333333334,0.6591177762690867,-0.03314506538960344,0.8826409248288155,-0.038381149814642156
spread,AAA,201008,9,0.8666666666666667,0.9833333333333333,0.8166666666666667,0.9666666666666667,0.39999999999999997,0.41666666666666663,0.6586024733502654,-0.01169593520198783,0.8825418443254549,-0.005800597074505115
spread,AAA,201009,10,0.8545454545454544,0.9757575757575757,0.7454545454545454,0.9030303030303028,0.7696969696969697,0.8545454545454544,0.6900162232469329,-0.007950525153192261,0.9045153502457012,-0.021737464225513675
spread,AAA,201010,10,0.9393939393939393,0.9757575757575757,0.8787878787878788,0.9151515151515152,0.8666666666666665,0.8909090909090909,0.6948729593304888,-0.002670867877371169,0.9289793487781293,0.06395343203936217
spread,AAA,201011,11,0.9727272727272729,0.9,0.9636363636363637,0.8909090909090911,0.20909090909090913,0.1272727272727273,0.8129436830126386,-0.08185356686342352,0.9433225737166986,-0.01151836116351679
spread,AAA,201012,11,0.8363636363636365,0.881818181818182,0.8363636363636365,0.8909090909090911,0.0,0.045454545454545456,0.9289934887614453,-0.07122540275586647,0.9926158405695605,0.01607052697138759
spread,AAA,201101,11,0.8909090909090911,0.9727272727272729,0.7363636363636363,0.8545454545454546,0.08181818181818183,0.3090909090909091,1.072937810947018,-0.055855158900309745,1.0298570752291893,0.04837502043205701
spread,AAA,201102,11,0.9181818181818183,0.9454545454545454,0.9181818181818183,0.9454545454545454,-0.28181818181818186,-0.20909090909090913,1.2638079330719227,-0.06214256956964134,0.9963878765239634,0.0060126496597341225
spread,AAA,201103,12,0.9440559440559443,0.9580419580419581,0.8461538461538463,0.8671328671328673,0.3916083916083916,0.41958041958041964,1.4207768509151648,-0.06254434031768766,0.9426058489638633,-0.10392018703290426
spread,AAA,201104,12,0.9160839160839163,0.9720279720279721,0.7552447552447553,0.8251748251748254,0.5244755244755246,0.6153846153846154,1.9649091028777839,0.0472157855996444,0.9715522057895655,-0.05510600392701012
spread,AAA,201105,12,0.9230769230769231,0.9510489510489512,0.7762237762237763,0.8461538461538463,0.7552447552447553,0.7482517482517484,2.466895953391571,0.5349802524474427,0.9824114942237806,-0.0647035147894597
spread,AAA,201106,12,0.9720279720279721,0.9580419580419581,0.8461538461538463,0.8811188811188813,0.6013986013986015,0.5804195804195805,3.1294740770907787,0.6082415484018628,0.9781218358294564,-0.06600889518453341
spread,AAA,201107,12,0.9230769230769231,0.9790209790209792,0.6153846153846154,0.7762237762237763,0.6503496503496504,0.5454545454545455,3.238358784376302,0.7024380966623169,0.9771314310733017,-0.04747163521804056
spread,AAA,201108,12,0.7762237762237763,0.8741258741258742,0.3426573426573427,0.6503496503496504,0.07692307692307693,0.23076923076923078,3.3060425880250093,0.7525573232899326,0.9703644896481658,-0.009183122602690379
spread,AAA,201109,12,0.8741258741258742,0.9160839160839163,0.4825174825174825,0.6013986013986015,-0.8251748251748254,-0.8181818181818183,3.326313521173191,0.2717836911086075,0.9676969692011832,0.01609076253444294
spread,AAA,201110,12,0.9160839160839163,0.8951048951048951,0.0979020979020979,0.1188811188811189,-0.11188811188811189,-0.16083916083916086,3.9786226574687062,0.5175348672557045,0.9744512980339934,0.028119718627644827
spread,AAA,201111,12,0.8461538461538463,0.8671328671328673,0.4685314685314686,0.5524475524475525,0.06293706293706294,0.07692307692307693,4.146994821051499,0.902665705094145,0.9690651165407987,0.07972840952653458
spread,AAA,201112,12,0.8056054385890983,0.7880922768806397,-0.5034965034965035,-0.5594405594405596,-0.3706293706293707,-0.5314685314685316,4.192803234401318,0.8630391528198529,0.9656777353117214,0.04787285288619775
spread,AAA,201201,12,0.7342657342657343,0.7670764828304892,-0.46153846153846156,-0.3537658665108649,-0.055944055944055944,0.03852895575860905,4.503413862560268,0.926122709323608,0.9988851702408879,-0.05963767209871578
spread,AAA,201202,12,0.8671328671328673,0.8811188811188813,-0.9300699300699302,-0.7972027972027973,-0.6573426573426573,-0.7132867132867133,4.900965279664029,-1.5366166390340092,1.006547484370618,-0.24927507021811024
spread,AAA,201203,12,0.9160839160839163,0.9860139860139862,-0.6923076923076924,-0.5034965034965035,0.5034965034965035,0.6293706293706295,4.931844394584154,-1.589968613568352,1.0149296681699493,-0.13841058108611623
spread,AAA,201204,12,0.9860139860139862,0.9370629370629372,-0.8461538461538463,-0.8391608391608393,-0.8741258741258742,-0.9370629370629372,5.013283253384955,-1.4809575318696633,0.9813133592897699,-0.14643412193175342
spread,AAA,201205,12,0.8461538461538463,0.8671328671328673,-0.965034965034965,-0.9440559440559443,-0.8461538461538463,-0.8111888111888113,5.011235400358502,-1.6136248262534858,0.9850750638691764,-0.14847081146345925
spread,AAA,201206,12,0.6293706293706295,0.8671328671328673,-0.9300699300699302,-0.7132867132867133,-0.8041958041958043,-0.6783216783216784,5.238869667386099,-1.738494937701274,0.9796109073284417,-0.14038300863572808
spread,AAA,201207,12,0.6993006993006995,0.5454545454545455,-0.7902097902097903,-0.8531468531468532,0.46153846153846156,0.3216783216783217,5.2811964540948795,-1.5729580369479024,0.9938839252721201,-0.12726199862398316
spread,AAA,201208,11,0.7727272727272727,0.7545454545454545,-0.22727272727272727,-0.045454545454545456,-0.28181818181818186,-0.3090909090909091,5.254000821842361,-1.511949897089615,0.9733833681907667,-0.05212639475609165
spread,AAA,201209,11,0.790909090909091,0.8363636363636365,-0.990909090909091,-0.9545454545454546,-0.30000000000000004,-0.39090909090909093,5.168991660987896,-1.2584496633613709,0.976738984370488,-0.07034441061558924
spread,AAA,201210,11,0.4783611499571155,0.8246035061165515,-0.8727272727272729,-0.4090909090909091,0.14545454545454548,0.5727272727272729,5.045253687441639,-0.815337835983514,0.9821790139558795,-0.07059435329389886
spread,AAA,201211,11,0.7727272727272727,0.9384990180111028,-0.5636363636363637,-0.2733492285469231,0.6000000000000001,0.8018244037376412,4.828237988935905,-0.745769712006302,0.9831079448938982,-0.07294053361162778
spread,AAA,201212,13,0.9615384615384615,0.9945054945054945,-0.6758241758241759,-0.6098901098901099,0.3186813186813187,0.2692307692307692,4.686100047300778,-0.7707767765194402,0.9736706414697417,-0.1545679452469037
spread,AAA,201301,13,0.8846153846153846,0.989010989010989,-0.4450549450549451,-0.1868131868131868,0.3626373626373627,0.5494505494505494,4.265959714260862,-0.7074695083864,0.9680657548196201,-0.1485537150383659
spread,AAA,201302,13,0.8516483516483516,0.967032967032967,-0.7252747252747254,-0.576923076923077,-0.2802197802197803,-0.06593406593406594,3.870532421774649,-0.6827453737482934,0.96390923712774,-0.17011597802110592
spread,AAA,201303,13,0.9560439560439561,0.9615384615384615,-0.38461538461538464,-0.30769230769230765,-0.1758241758241758,-0.14285714285714285,3.7080662215939095,-0.995917823475587,0.9613648513615866,-0.24288746856943402
spread,AAA,201304,13,0.9175824175824175,0.9505494505494506,-0.6593406593406593,-0.5604395604395606,-0.7802197802197801,-0.7692307692307693,3.6769456564430234,-0.9214931305869223,0.9476379965808228,-0.24013690545866073
spread,AAA,201305,12,0.9300699300699302,0.9720279720279721,-0.39860139860139865,-0.30069930069930073,-0.02097902097902098,0.006993006993006993,3.6060987997840273,-0.8030976951619762,0.9633116739900494,-0.25640103543349724
spread,AAA,201306,13,0.9560439560439561,0.9615384615384615,-0.3626373626373627,-0.2912087912087912,-0.24175824175824176,-0.33516483516483514,3.4610009776187596,-0.7600505961140067,0.9579216797762113,-0.2520269569867571
spread,AAA,201307,13,0.901098901098901,0.9835164835164836,-0.016483516483516484,0.18131868131868134,0.24175824175824176,0.2912087912087912,3.15039701634486,1.124963938776099,0.948095797207244,-0.17151285582045064
spread,AAA,201308,13,0.9230769230769231,0.9340659340659341,0.03296703296703297,0.23626373626373626,0.45604395604395603,0.45604395604395603,3.0249043823983666,1.5999314826276303,0.9408109032954853,-0.09542358193935682
spread,AAA,201309,13,0.9285714285714285,0.9395604395604396,0.43956043956043955,0.4725274725274725,0.4835164835164835,0.5054945054945055,2.7798853855386563,0.4975133308792284,0.9134920255047975,-0.04576774958836972
spread,AAA,201310,13,0.945054945054945,0.9835164835164836,0.576923076923077,0.7472527472527472,0.6153846153846153,0.6373626373626374,2.7792007443796005,0.4937124508990743,0.9439440378871317,-0.03175621051863828
spread,AAA,201311,13,0.9505494505494506,0.9615384615384615,0.5384615384615384,0.5989010989010989,0.33516483516483514,0.3736263736263736,2.789314841922717,0.5005858169566983,0.9452356821140335,-0.07250892501215254
spread,AAA,201312,13,0.9615384615384615,0.945054945054945,0.2912087912087912,0.43956043956043955,-0.12637362637362637,-0.19780219780219782,2.7722352308716074,0.4984716108539781,0.9474192807156973,-0.04970586842425529
spread,AAA,201401,18,0.7089783281733747,0.9463364293085655,0.2053663570691434,0.5190918472652218,0.28792569659442724,0.5624355005159958,2.770689230647568,0.48650410900058544,0.9677654335918516,-0.0342322227364801
spread,AAA,201402,18,0.9566563467492261,0.9876160990712075,0.36016511867905054,0.5356037151702786,0.5892672858617131,0.5479876160990712,2.864271190965456,0.44313021240129263,0.9687807458915382,-0.05359196687566117
spread,AAA,201403,18,0.9112487100103198,0.9752321981424149,-0.10216718266253869,0.11455108359133126,-0.1475748194014448,-0.1455108359133127,2.8768964703381585,0.43058212489062136,0.9537623136154331,0.032432738413233055
spread,AAA,201404,19,0.9,0.9964912280701754,-0.06315789473684211,0.14736842105263157,0.6035087719298246,0.7385964912280703,2.8537496335173125,0.36477310127370527,0.9223012700570764,0.029392970734711407
spread,AAA,201405,18,0.9009287925696594,0.9731682146542827,-0.2631578947368421,-0.11042311661506708,0.09184726522187822,0.19711042311661509,2.8492330608432392,0.29407428480298203,0.9264847197018854,-0.1371095350939737
